log10_mej_dyn,v_ej_dyn,Ye_dyn,log10_mej_wind,v_ej_wind,Ye_wind,inclination_EM,redshift,luminosity_distance,peak_mag_r,time_of_peak_r,rise_time_r,decline_rate_r
-3.297769419640761,0.1451820849111875,0.16459226823202713,-3.400941218468286,0.07455327993384757,0.36238497201152736,0.8426750664284787,0.0079,40.0,19.958557,0.3686207,0.17303187,0.48060796
-2.870059778204669,0.14193129423205786,0.1646361381161919,-1.8495411299232152,0.12451374186753851,0.22571244109292612,1.4196020341419202,0.0079,40.0,18.18542,0.19558883,0.0,0.5417971
-1.954422783763258,0.20089154989556057,0.24023768910670645,-2.2259066490292945,0.1445474575741667,0.32323734947716604,1.1415643039464587,0.0079,40.0,18.400263,0.19558883,0.0,0.5339464
-1.769000397668584,0.28129228563515224,0.1990200564670065,-1.2847596282705944,0.08808097056520202,0.3547679198822495,0.5515381177499314,0.0079,40.0,16.760916,0.8258092,0.63022035,0.6073875
-2.485275774023334,0.30184922551811383,0.34253877043449954,-1.727478130953655,0.06348760683792312,0.2624810343015769,0.7752880180164644,0.0079,40.0,17.143816,0.49168488,0.29609606,0.5860612
-2.9598993305801358,0.25574905309926366,0.33219716789956083,-1.9251751156983126,0.06091947472727374,0.21594311587348755,0.6123883597825001,0.0079,40.0,17.843975,0.46415755,0.26856872,0.5595693
-3.269397560453805,0.1536803201481053,0.23094864973425341,-1.187507096488937,0.050636197233388594,0.23118919261330279,1.3015214326737978,0.0079,40.0,17.119192,0.19558883,0.0,0.5802755
-2.59135770268486,0.2920173684940803,0.23974630388325183,-3.7645068363326515,0.1243955440771722,0.21831172951209135,0.29467795395874946,0.0079,40.0,18.65558,0.29274803,0.09715921,0.52678466
-3.1505002206185324,0.20160444140164774,0.22502273061511402,-1.6165878169152146,0.14813953859016704,0.37744238620453563,1.470912973342071,0.0079,40.0,16.813015,0.41364002,0.2180512,0.5963341
-2.4775241455177297,0.12298847019451313,0.15757322332862564,-1.5313645694703868,0.1492817752753568,0.2753403336720469,0.9117286635526953,0.0079,40.0,16.987375,0.19558883,0.0,0.5852926
-2.173735516243986,0.18453538272253234,0.2085693678509417,-3.0507444055439814,0.12841972543429253,0.3046697210271572,0.9609471469806277,0.0079,40.0,18.99137,0.19558883,0.0,0.5126173
-3.8216541918183604,0.1960381274524249,0.17453469392239682,-3.325050457428239,0.06621837782960435,0.3537376303608629,0.8117897411982556,0.0079,40.0,20.029968,0.41364002,0.2180512,0.47869065
-3.9971189439229273,0.18307647310016367,0.17047406600302453,-3.262254542976546,0.14777094559131215,0.27429968442414476,0.8710010293628672,0.0079,40.0,21.643137,0.19558883,0.0,0.41652048
-3.4270703696625624,0.30673013523314463,0.2621723145872775,-3.316456255481902,0.0827813443001951,0.32982053092552255,1.0487820916082298,0.0079,40.0,20.28375,0.19558883,0.0,0.4656622
-1.585740299123323,0.29478307144664073,0.16975297154271243,-2.1930630871353882,0.08336196094925437,0.21533597064368756,1.0289269726335883,0.0079,40.0,19.229235,0.19558883,0.0,0.5038278
-2.255680615966687,0.2799769669949075,0.1705862647590527,-3.5321181349449677,0.11873369528924389,0.2961811295137201,0.33638146059076013,0.0079,40.0,19.38601,0.19558883,0.0,0.49812138
-3.53588416818691,0.15197116805782102,0.2461027429638697,-1.7256043068718396,0.05490491870744514,0.21930379323406154,0.9148948652772534,0.0079,40.0,17.644733,0.19558883,0.0,0.5613989
-1.5972042710967065,0.3058017992324448,0.23845647302452772,-3.6375024043743696,0.13257697299075594,0.24965682813604562,0.5570459104177538,0.0079,40.0,16.880602,0.4381714,0.24258256,0.59450525
-2.73160301380494,0.27575047118256446,0.17752695702647386,-3.9072364725374995,0.1497297276487744,0.2586681655190938,1.0006448644121917,0.0079,40.0,21.580795,0.19558883,0.0,0.41857538
-2.715042629412652,0.16481266789072013,0.1508898049617726,-2.898516721239335,0.12750697780899173,0.34351676077738935,0.8605365463760707,0.0079,40.0,19.700035,0.19558883,0.0,0.4868632
-1.4750003557704616,0.26906160396474876,0.18859488835356875,-3.338124848599431,0.1281676491207333,0.3348208372578508,0.2822405798743338,0.0079,40.0,17.317223,0.49168488,0.29609606,0.5795037
-3.8394472021399952,0.23120767743084664,0.19717845083640814,-0.589326645132378,0.0890313670566551,0.3494160177862132,1.1541173388419423,0.0079,40.0,15.897907,0.92666453,0.7310757,0.6406431
-3.4192402911923105,0.22105051422693175,0.3100496887217735,-2.954727347445376,0.0565921389015657,0.21235100944746704,0.7178750445966556,0.0079,40.0,19.467243,0.27635837,0.08076954,0.49678135
-2.4190207640072434,0.14578832759864943,0.333087670105443,-3.233926236841265,0.12926674342344233,0.3987828424346094,0.8662023647731399,0.0079,40.0,17.754082,0.46415755,0.26856872,0.5631779
-3.472387774385825,0.239209983444388,0.23118887949759392,-3.3211860510086972,0.10971580869048006,0.2108840057419538,1.0565849414686919,0.0079,40.0,21.879381,0.19558883,0.0,0.4076529
-2.1659769850088573,0.14298431606364365,0.23100534530019556,-2.7102871663014945,0.14093386891220844,0.3651495582878308,1.025528584337107,0.0079,40.0,18.15618,0.49168488,0.29609606,0.54889655
-3.422171332920564,0.15777827906848133,0.2924962567519733,-1.909950449624262,0.06159629001668326,0.3480537866961071,1.176414639628278,0.0079,40.0,17.633842,0.46415755,0.26856872,0.5675305
-3.7323783106329715,0.1504856522831954,0.2753844031409378,-1.3024554750826618,0.08051230630941084,0.318352358098364,0.32476485591110404,0.0079,40.0,16.834053,0.77957565,0.5839868,0.60381943
-3.441353262786671,0.33944490418610174,0.1868280373386818,-2.742289655812536,0.08606561537233864,0.28777143302899744,0.17340214446499713,0.0079,40.0,19.358162,0.39048213,0.1948933,0.5028501
-2.8590535216877493,0.18551887880209472,0.17153782445917226,-1.840533546453591,0.11832797085446914,0.35142647065403654,1.0511448178646314,0.0079,40.0,16.981167,0.4381714,0.24258256,0.5908835
-3.5246080139170934,0.20169699442708178,0.23752237813101013,-2.3369961034564692,0.1287745163103155,0.3479715606537692,0.37068428740134307,0.0079,40.0,17.240728,0.46415755,0.26856872,0.58190835
-3.6364702649086063,0.19407853944808828,0.26296567263255255,-1.079771488460358,0.14610204085844203,0.22743566709796093,0.18002090655087968,0.0079,40.0,17.163881,0.551734,0.35614514,0.58637744
-1.6781249938214668,0.326597602390973,0.17774152063176185,-2.036927161773421,0.07954071583241544,0.35852649459217406,0.20614737164278973,0.0079,40.0,17.460464,0.58445513,0.3888663,0.5763175
-3.1352575580177255,0.24948215960702433,0.2086546986816889,-2.9999355233007647,0.09936364085642473,0.21571139948699306,0.4913452856423452,0.0079,40.0,20.60489,0.19558883,0.0,0.45386952
-3.0263231262835726,0.3314067767546617,0.21118859928611497,-1.572773934479656,0.05289609300812984,0.300109228425707,1.5578954520385078,0.0079,40.0,18.135427,0.49168488,0.29609606,0.5498751
-3.850826822628818,0.18898272834041596,0.20225964020483278,-1.1709523155381465,0.07529878781088879,0.32901636531343886,0.24702394351063858,0.0079,40.0,16.212553,0.77957565,0.5839868,0.6263383
-3.0354701057070996,0.14641197511934825,0.2421522532583582,-2.394328944243253,0.08740035081196404,0.36433777147504554,0.46894013547240904,0.0079,40.0,17.819942,0.41364002,0.2180512,0.5595765
-3.2852933714761674,0.24793024412656015,0.28061271686394773,-0.5943799499231037,0.10938062065254482,0.29262204361861077,1.4462858237310845,0.0079,40.0,15.865702,1.101506,0.90591717,0.64455515
-2.3523191151494585,0.199473508111704,0.25187797672319845,-0.9673031489395654,0.0970845493599174,0.24737161551302905,1.513160767153479,0.0079,40.0,15.659069,0.6558341,0.46024525,0.64443535
-3.4456577474005283,0.3044385717028721,0.19029131244946884,-3.3205483711355597,0.08644750597769973,0.2981319230913213,0.3594663111082025,0.0079,40.0,19.682554,0.26088625,0.065297425,0.48852575
-1.602328289295016,0.32226738404968147,0.17058780940947993,-1.2858599404465916,0.11240779665293416,0.25004162208742403,1.3830118624438328,0.0079,40.0,18.733534,0.19558883,0.0,0.5218681
-1.4908576761056964,0.2286919075086265,0.31437409257974,-1.9268463015624433,0.13286156771170005,0.3057450762912297,0.21821179698264706,0.0079,40.0,16.359848,0.73593056,0.54034173,0.6202458
-3.7305589711786893,0.34341257553966686,0.24586093654355712,-2.1550150192031405,0.07416811329847892,0.2925016366213036,1.1962185975914175,0.0079,40.0,19.222368,0.39048213,0.1948933,0.50778615
-3.7101226426001177,0.24719299145921333,0.16242783682677545,-2.2270214238593455,0.08428758792604123,0.3561008967500789,0.020433170963249134,0.0079,40.0,17.261852,0.41364002,0.2180512,0.5799678
-3.688737402831529,0.18231169047885187,0.2016242999299116,-1.0559134645580786,0.12049236496870198,0.2480180226885058,0.6387166200144028,0.0079,40.0,16.294607,0.6558341,0.46024525,0.62081265
-2.327801161609693,0.23246436852918312,0.3108067556768309,-1.8926190876593663,0.12779405987585302,0.23999703683806792,0.3885132341987298,0.0079,40.0,17.47354,0.39048213,0.1948933,0.5717769
-3.6708094241382945,0.12858136725267336,0.30034526495471,-2.1450289652161008,0.1325396871734647,0.29483706791339204,1.1058532026753196,0.0079,40.0,18.138384,0.19558883,0.0,0.5434626
-1.6994456916798035,0.30492026686050555,0.32516332657947555,-3.831443736321131,0.07093312188970287,0.21010087303817016,0.025220912155260473,0.0079,40.0,16.538595,0.551734,0.35614514,0.6093301
-1.964243806057541,0.1433300616965168,0.2704175652003384,-2.4534506564409524,0.10392669612444155,0.24586812568710117,0.7302658921864288,0.0079,40.0,17.449955,0.46415755,0.26856872,0.574207
-1.7873604823266134,0.19101215235569113,0.234581186871611,-0.8674501627389914,0.14000110985252845,0.2707409828375384,1.0944193928407349,0.0079,40.0,16.06851,0.69472903,0.4991402,0.63012344
-2.580178417469428,0.25002280581113695,0.23532699951089012,-1.54465999259026,0.08919504550914917,0.29752594251218206,0.07336384334480854,0.0079,40.0,16.319107,0.551734,0.35614514,0.61777055
-1.3099981021045393,0.12988427889878673,0.18880000889858872,-3.8242196367002803,0.09298830902215557,0.2538873422450728,1.4096329097548317,0.0079,40.0,17.668985,0.19558883,0.0,0.5605091
-3.880772722215253,0.13824288681173308,0.28015979230357635,-0.9504150521983976,0.14848229439006858,0.3121272989416813,0.5673675607861818,0.0079,40.0,16.512608,0.19558883,0.0,0.6018771
-2.916997897870713,0.28010676225099296,0.2670137512185708,-1.1481742928591623,0.061305264603250545,0.37568293328903435,0.2595989622308162,0.0079,40.0,16.168293,0.551734,0.35614514,0.62302226
-3.1257046472327925,0.1365087314039768,0.18097288228576716,-2.1140559974726547,0.1205601989461636,0.3087454922715204,0.3541588021873104,0.0079,40.0,18.422531,0.19558883,0.0,0.5334284
-1.4396342542261986,0.22972905923689657,0.32713258400907497,-3.9227059209135677,0.13501841270408918,0.2573679043472864,0.5323521880573644,0.0079,40.0,16.172632,0.6191168,0.42352796,0.624404
-2.443069576342472,0.19789999568677258,0.2236936406621194,-2.0597377013517617,0.06507935166340174,0.21239619440046298,0.31160688127002006,0.0079,40.0,17.828325,0.19558883,0.0,0.55465233
-1.8241147664979906,0.17245826382997578,0.1599477531042137,-3.8116794135743657,0.12144532360072374,0.22733326094966474,0.8020152311895161,0.0079,40.0,18.335518,0.32850114,0.13291231,0.5390513
-3.5402542278128646,0.16341914650864303,0.21557618415595675,-2.894760878991634,0.09697382220104422,0.31224347370943817,0.9942068468051037,0.0079,40.0,19.582981,0.3479832,0.15239438,0.49367228
-1.3586958003936562,0.29558459755849326,0.3239713429423151,-1.8303958687664958,0.13528908846746432,0.33674176762087593,0.6808304229562384,0.0079,40.0,16.030687,0.73593056,0.54034173,0.6323687
-2.6541868200051213,0.338854704424565,0.33339131717235687,-0.8506444507820548,0.1407452316835906,0.20993358871081413,0.6707805324785857,0.0079,40.0,16.454138,0.6558341,0.46024525,0.61402124
-2.6675938741672436,0.1522413407067663,0.24807968345192669,-2.7656813166733576,0.13724849031545733,0.23710996594269634,1.227890733681694,0.0079,40.0,18.439821,0.3686207,0.17303187,0.5360561
-1.3796112399871356,0.34072668041004917,0.34126798801468355,-1.0331012657137144,0.05643851375790128,0.2638162541353141,0.4728359470181197,0.0079,40.0,15.70763,0.3686207,0.17303187,0.63472867
-2.9724147773948992,0.2567953757992738,0.32504836184239516,-0.8318502655357336,0.12568552768149743,0.2639546217761005,0.9782429967438367,0.0079,40.0,16.125807,0.92666453,0.7310757,0.6335677
-2.9270918827531345,0.2675818932335491,0.31504614341984505,-3.927403097988816,0.14215275749858292,0.3916814028355922,1.4025979459021636,0.0079,40.0,19.689697,0.20718841,0.011599585,0.4874244
-2.4217699951750618,0.2832830669727938,0.3219420129364412,-3.174024994519073,0.11213484406709309,0.24075411958848453,0.3479539510251196,0.0079,40.0,17.624172,0.32850114,0.13291231,0.56505233
-3.654389845154601,0.2819473447815536,0.2263750824337647,-1.5511263769538952,0.11008760604784901,0.2125040698958218,0.9737377896998922,0.0079,40.0,16.922506,0.41364002,0.2180512,0.59229076
-3.1333995254909626,0.3085565548827083,0.30129378815110874,-1.3890528247514866,0.0545005387398111,0.27060296586246385,1.4890705900152745,0.0079,40.0,17.001804,0.58445513,0.3888663,0.5936856
-3.478536533132511,0.2311977898099704,0.26546780061522984,-2.6462455115856205,0.13560330222059386,0.2268883942059359,0.8322004404373935,0.0079,40.0,19.20319,0.32850114,0.13291231,0.50729054
-3.721240987946607,0.24267247512838125,0.29393680034806136,-1.73433657515897,0.054640356082916154,0.22531639302715784,1.534507356037748,0.0079,40.0,17.690472,0.4381714,0.24258256,0.56485224
-1.6623016880951473,0.19448021056658565,0.18555722151615492,-1.8881832535554541,0.08135096063846739,0.28149013222342567,0.4870191873427664,0.0079,40.0,17.283834,0.19558883,0.0,0.57464486
-2.409412860001575,0.1442092465701169,0.2962787823549884,-1.4479340677392578,0.14258630652872156,0.2612782278499898,0.8863907738328576,0.0079,40.0,16.974339,0.19558883,0.0,0.5855899
-3.0319528942947014,0.27286724391303036,0.34151848683883435,-1.5207816084894028,0.14497451427295122,0.2183453552310719,0.48857381548834805,0.0079,40.0,17.23389,0.4381714,0.24258256,0.5812848
-2.897013608796565,0.12773029291283772,0.2105326644762859,-3.703764050552679,0.14919005404759225,0.3208606858854899,0.005842459233661785,0.0079,40.0,20.175394,0.3686207,0.17303187,0.4723626
-2.8353431527468658,0.1833960617491747,0.3472322647911254,-3.454070607259859,0.09764022856128862,0.30033995320407003,1.566567900862836,0.0079,40.0,19.16179,0.26088625,0.065297425,0.50781196
-2.2911493491215467,0.14167286882260305,0.2256752029610742,-3.542119633146868,0.06774295463810108,0.2154199337902611,0.37708547308308693,0.0079,40.0,18.0098,0.41364002,0.2180512,0.55272496
-1.4986772114344622,0.16386724618422516,0.18994469940420655,-0.7831425199798678,0.09879444868290838,0.3725488948028289,1.5285450240066798,0.0079,40.0,17.341532,0.3686207,0.17303187,0.5761619
-1.4824557858898442,0.2669081099663976,0.17245724596004766,-0.8484725875513077,0.060231292508304925,0.25694261164246657,1.0257815653737956,0.0079,40.0,17.459673,0.8258092,0.63022035,0.58090615
-2.9433748903086085,0.2645496249471312,0.3069923826576355,-1.2490976407192993,0.13725361089699697,0.3922761569894359,1.4198955926028725,0.0079,40.0,16.613802,0.46415755,0.26856872,0.6046578
-3.1113304979917196,0.21684262998901377,0.26096508007531366,-3.5973458445809645,0.10605372332665047,0.38630772651126516,1.51927852233778,0.0079,40.0,21.498522,0.19558883,0.0,0.42162213
-2.782639025439256,0.14073955459258297,0.21142625873240575,-2.0188858364722266,0.09045058991667553,0.2868193252437506,0.8919440315688483,0.0079,40.0,17.952961,0.46415755,0.26856872,0.55557996
-2.4671625476378383,0.2196760007856639,0.27169007395875155,-3.354094248762319,0.05795307024808044,0.245713388087667,1.5703114915570686,0.0079,40.0,20.307678,0.19558883,0.0,0.4648125
-2.7535673095320217,0.20113132052740745,0.21642023756820095,-2.7291539375688147,0.09052406768166305,0.36697054250604455,1.2053190029296124,0.0079,40.0,20.356564,0.19558883,0.0,0.46304125
-2.2220443066506514,0.28570560515686844,0.23967155146569175,-3.0785920269116143,0.13661916083901088,0.2722571683244894,0.8228059806334844,0.0079,40.0,18.392538,0.3686207,0.17303187,0.53772247
-2.5036936654648345,0.25317611988578187,0.3225328251506182,-1.1403648030055322,0.12034059324772127,0.23271013893425965,1.0287825050660295,0.0079,40.0,16.23177,0.69472903,0.4991402,0.6243687
-3.134398359548461,0.23306012648750973,0.2836332953718329,-3.501673461909724,0.058245551751096664,0.31032154316378824,0.30516073449008096,0.0079,40.0,18.948597,0.26088625,0.065297425,0.51525986
-3.0668829256717323,0.23200587893014887,0.30248036794094324,-1.7708196033327583,0.06599071997261759,0.2978804885402532,0.017330001233420225,0.0079,40.0,17.04472,0.49168488,0.29609606,0.5894215
-2.9781894225183274,0.3422482840698963,0.26669871029391523,-0.6057731300854896,0.08923084907075046,0.3700035757627913,0.4033637639813567,0.0079,40.0,15.346064,0.6558341,0.46024525,0.655806
-3.7445701042775874,0.2939476709917936,0.3482796097771242,-1.629808135530323,0.06013750826859187,0.3458562759678664,0.6832506318524407,0.0079,40.0,17.18305,0.77957565,0.5839868,0.5905411
-3.551801936273608,0.23430529890582938,0.1982820132581785,-3.7266613517829987,0.1434041191993271,0.37522789736735074,0.3582241657585173,0.0079,40.0,19.59061,0.24628034,0.050691515,0.49156666
-2.0483375382882323,0.23022120096446486,0.20245823214376293,-0.8681127290870965,0.11522920446308758,0.3469405824774749,0.8074457003974359,0.0079,40.0,15.825724,0.69472903,0.4991402,0.6387963
-2.949839646816121,0.1260901933001416,0.16851178774766656,-1.7815121863425807,0.05948230013039451,0.3284349921295594,1.0334962418427251,0.0079,40.0,18.20167,0.19558883,0.0,0.5413356
-3.4209657482991043,0.3367771305635555,0.2608039004141421,-2.4258243844227754,0.12880574623804608,0.3000354304554026,1.030118569301026,0.0079,40.0,19.382404,0.27635837,0.08076954,0.49959007
-2.4813640415910196,0.1934100135064858,0.27267184728167354,-1.7242015644734043,0.08684059285719428,0.3975106578992895,1.4039218845013708,0.0079,40.0,17.360281,0.19558883,0.0,0.5719679
